# return_period = 100000.0
site_id,lon,lat,is_trace,displ_quantile-0.84
2993,13.070000000000004,42.895000000000124,0,0.00408336885665463
2994,13.075000000000005,42.895000000000124,0,0.0
2995,13.080000000000005,42.895000000000124,0,0.0
2996,13.085000000000006,42.895000000000124,0,0.0
2997,13.090000000000007,42.895000000000124,0,0.0
2998,13.095000000000008,42.895000000000124,0,0.0
2999,13.100000000000009,42.895000000000124,0,0.0
3000,13.10500000000001,42.895000000000124,0,0.0
3001,13.11000000000001,42.895000000000124,0,0.0
3002,13.11500000000001,42.895000000000124,0,0.0
3003,13.120000000000012,42.895000000000124,0,0.0
3004,13.125000000000012,42.895000000000124,0,0.0
3005,13.130000000000013,42.895000000000124,0,0.0
3006,13.135000000000014,42.895000000000124,0,0.0
3007,13.140000000000015,42.895000000000124,0,0.0
3008,13.145000000000016,42.895000000000124,0,0.0
3009,13.150000000000016,42.895000000000124,0,0.0
3010,13.155000000000017,42.895000000000124,0,0.0
3011,13.160000000000018,42.895000000000124,0,0.0
3012,13.165000000000019,42.895000000000124,0,0.0
3013,13.17000000000002,42.895000000000124,0,0.0
3014,13.17500000000002,42.895000000000124,0,0.0
3015,13.180000000000021,42.895000000000124,0,0.0
3016,13.185000000000022,42.895000000000124,0,0.03431348792525572
3017,13.190000000000023,42.895000000000124,0,0.07354132268324082
3018,13.195000000000023,42.895000000000124,0,0.11695804427479274
3019,13.200000000000024,42.895000000000124,0,0.16890289548066675
3020,13.205000000000025,42.895000000000124,0,0.231664713579375
3021,13.210000000000026,42.895000000000124,0,0.3206720506026522
3022,13.215000000000027,42.895000000000124,0,5.257927147539041
3023,13.220000000000027,42.895000000000124,0,0.01963938664621715
3024,13.225000000000028,42.895000000000124,0,0.0
3025,13.230000000000029,42.895000000000124,0,0.0
3026,13.23500000000003,42.895000000000124,0,0.0
3027,13.24000000000003,42.895000000000124,0,0.0
3028,13.245000000000031,42.895000000000124,0,0.0
3029,13.250000000000032,42.895000000000124,0,0.0
3030,13.255000000000033,42.895000000000124,0,0.0
3031,13.260000000000034,42.895000000000124,0,0.0
3032,13.265000000000034,42.895000000000124,0,0.0
3033,13.270000000000035,42.895000000000124,0,0.0
3034,13.275000000000036,42.895000000000124,0,0.0
3035,13.280000000000037,42.895000000000124,0,0.0
3036,13.285000000000037,42.895000000000124,0,0.0
3037,13.290000000000038,42.895000000000124,0,0.0
3038,13.295000000000039,42.895000000000124,0,0.0
3039,13.30000000000004,42.895000000000124,0,0.0
3040,13.30500000000004,42.895000000000124,0,0.0
3041,13.310000000000041,42.895000000000124,0,0.0
3042,13.315000000000042,42.895000000000124,0,0.0
3043,13.320000000000043,42.895000000000124,0,0.0
3044,13.325000000000044,42.895000000000124,0,0.0
3045,13.330000000000044,42.895000000000124,0,0.0
3046,13.335000000000045,42.895000000000124,0,0.0
3047,13.340000000000046,42.895000000000124,0,0.0
3048,13.345000000000047,42.895000000000124,0,0.0
3049,13.350000000000048,42.895000000000124,0,0.0
3050,13.05,42.90000000000013,0,0.02367661385264879
3051,13.055000000000001,42.90000000000013,0,0.01553511089630365
3052,13.060000000000002,42.90000000000013,0,0.008728586692093504
3053,13.065000000000003,42.90000000000013,0,0.002859830446295278
3054,13.070000000000004,42.90000000000013,0,0.0
3055,13.075000000000005,42.90000000000013,0,0.0
3056,13.080000000000005,42.90000000000013,0,0.0
3057,13.085000000000006,42.90000000000013,0,0.0
3058,13.090000000000007,42.90000000000013,0,0.0
3059,13.095000000000008,42.90000000000013,0,0.0
3060,13.100000000000009,42.90000000000013,0,0.0
3061,13.10500000000001,42.90000000000013,0,0.0
3062,13.11000000000001,42.90000000000013,0,0.0
3063,13.11500000000001,42.90000000000013,0,0.0
3064,13.120000000000012,42.90000000000013,0,0.0
3065,13.125000000000012,42.90000000000013,0,0.0
3066,13.130000000000013,42.90000000000013,0,0.0
3067,13.135000000000014,42.90000000000013,0,0.0
3068,13.140000000000015,42.90000000000013,0,0.0
3069,13.145000000000016,42.90000000000013,0,0.0
3070,13.150000000000016,42.90000000000013,0,0.0
3071,13.155000000000017,42.90000000000013,0,0.0
3072,13.160000000000018,42.90000000000013,0,0.0
3073,13.165000000000019,42.90000000000013,0,0.0
3074,13.17000000000002,42.90000000000013,0,0.0002596872822935165
3075,13.17500000000002,42.90000000000013,0,0.02592001582296454
3076,13.180000000000021,42.90000000000013,0,0.05273791678317694
3077,13.185000000000022,42.90000000000013,0,0.08361662595729838
3078,13.190000000000023,42.90000000000013,0,0.12530342631446037
3079,13.195000000000023,42.90000000000013,0,0.1778176305070092
3080,13.200000000000024,42.90000000000013,0,0.2452100185754359
3081,13.205000000000025,42.90000000000013,0,0.33574564726011275
3082,13.210000000000026,42.90000000000013,0,0.08298534729581983
3083,13.215000000000027,42.90000000000013,0,0.01418150313466253
3084,13.220000000000027,42.90000000000013,0,0.0
3085,13.225000000000028,42.90000000000013,0,0.0
3086,13.230000000000029,42.90000000000013,0,0.0
3087,13.23500000000003,42.90000000000013,0,0.0
3088,13.24000000000003,42.90000000000013,0,0.0
3089,13.245000000000031,42.90000000000013,0,0.0
3090,13.250000000000032,42.90000000000013,0,0.0
3091,13.255000000000033,42.90000000000013,0,0.0
3092,13.260000000000034,42.90000000000013,0,0.0
3093,13.265000000000034,42.90000000000013,0,0.0
3094,13.270000000000035,42.90000000000013,0,0.0
3095,13.275000000000036,42.90000000000013,0,0.0
3096,13.280000000000037,42.90000000000013,0,0.0
3097,13.285000000000037,42.90000000000013,0,0.0
3098,13.290000000000038,42.90000000000013,0,0.0
3099,13.295000000000039,42.90000000000013,0,0.0
3100,13.30000000000004,42.90000000000013,0,0.0
3101,13.30500000000004,42.90000000000013,0,0.0
3102,13.310000000000041,42.90000000000013,0,0.0
3103,13.315000000000042,42.90000000000013,0,0.0
3104,13.320000000000043,42.90000000000013,0,0.0
3105,13.325000000000044,42.90000000000013,0,0.0
3106,13.330000000000044,42.90000000000013,0,0.0
3107,13.335000000000045,42.90000000000013,0,0.0
3108,13.340000000000046,42.90000000000013,0,0.0
3109,13.345000000000047,42.90000000000013,0,0.0
3110,13.350000000000048,42.90000000000013,0,0.0
3111,13.05,42.90500000000013,0,0.014193541670746636
3112,13.055000000000001,42.90500000000013,0,0.007620152311485742
3113,13.060000000000002,42.90500000000013,0,0.002017957270261765
3114,13.065000000000003,42.90500000000013,0,0.0
3115,13.070000000000004,42.90500000000013,0,0.0
3116,13.075000000000005,42.90500000000013,0,0.0
3117,13.080000000000005,42.90500000000013,0,0.0
3118,13.085000000000006,42.90500000000013,0,0.0
3119,13.090000000000007,42.90500000000013,0,0.0
3120,13.095000000000008,42.90500000000013,0,0.0
3121,13.100000000000009,42.90500000000013,0,0.0
3122,13.10500000000001,42.90500000000013,0,0.0
3123,13.11000000000001,42.90500000000013,0,0.0
3124,13.11500000000001,42.90500000000013,0,0.0
3125,13.120000000000012,42.90500000000013,0,0.0
3126,13.125000000000012,42.90500000000013,0,0.0
3127,13.130000000000013,42.90500000000013,0,0.0
3128,13.135000000000014,42.90500000000013,0,0.0
3129,13.140000000000015,42.90500000000013,0,0.0
3130,13.145000000000016,42.90500000000013,0,0.0
3131,13.150000000000016,42.90500000000013,0,0.0
3132,13.155000000000017,42.90500000000013,0,0.0
3133,13.160000000000018,42.90500000000013,0,0.0
3134,13.165000000000019,42.90500000000013,0,0.02938434687154572
3135,13.17000000000002,42.90500000000013,0,0.05553880564349816
3136,13.17500000000002,42.90500000000013,0,0.0845895131700675
3137,13.180000000000021,42.90500000000013,0,0.11639270809531652
3138,13.185000000000022,42.90500000000013,0,0.15460756004213236
3139,13.190000000000023,42.90500000000013,0,0.19531883267434874
3140,13.195000000000023,42.90500000000013,0,0.25985450533275
3141,13.200000000000024,42.90500000000013,0,0.41290734401551266
3142,13.205000000000025,42.90500000000013,0,0.07448974266160326
3143,13.210000000000026,42.90500000000013,0,0.006112255106352109
3144,13.215000000000027,42.90500000000013,0,0.0
3145,13.220000000000027,42.90500000000013,0,0.0
3146,13.225000000000028,42.90500000000013,0,0.0
3147,13.230000000000029,42.90500000000013,0,0.0
3148,13.23500000000003,42.90500000000013,0,0.0
3149,13.24000000000003,42.90500000000013,0,0.0
3150,13.245000000000031,42.90500000000013,0,0.0
3151,13.250000000000032,42.90500000000013,0,0.0
3152,13.255000000000033,42.90500000000013,0,0.0
3153,13.260000000000034,42.90500000000013,0,0.0
3154,13.265000000000034,42.90500000000013,0,0.0
3155,13.270000000000035,42.90500000000013,0,0.0
3156,13.275000000000036,42.90500000000013,0,0.0
3157,13.280000000000037,42.90500000000013,0,0.0
3158,13.285000000000037,42.90500000000013,0,0.0
3159,13.290000000000038,42.90500000000013,0,0.0
3160,13.295000000000039,42.90500000000013,0,0.0
3161,13.30000000000004,42.90500000000013,0,0.0
3162,13.30500000000004,42.90500000000013,0,0.0
3163,13.310000000000041,42.90500000000013,0,0.0
3164,13.315000000000042,42.90500000000013,0,0.0
3165,13.320000000000043,42.90500000000013,0,0.0
3166,13.325000000000044,42.90500000000013,0,0.0
3167,13.330000000000044,42.90500000000013,0,0.0
3168,13.335000000000045,42.90500000000013,0,0.0
3169,13.340000000000046,42.90500000000013,0,0.0
3170,13.345000000000047,42.90500000000013,0,0.0
3171,13.350000000000048,42.90500000000013,0,0.0
3172,13.05,42.91000000000013,0,0.006517231680961359
3173,13.055000000000001,42.91000000000013,0,0.0014273253039736558
3174,13.060000000000002,42.91000000000013,0,0.0
3175,13.065000000000003,42.91000000000013,0,0.0
3176,13.070000000000004,42.91000000000013,0,0.0
3177,13.075000000000005,42.91000000000013,0,0.0
3178,13.080000000000005,42.91000000000013,0,0.0
3179,13.085000000000006,42.91000000000013,0,0.0
3180,13.090000000000007,42.91000000000013,0,0.0
3181,13.095000000000008,42.91000000000013,0,0.0
3182,13.100000000000009,42.91000000000013,0,0.0
3183,13.10500000000001,42.91000000000013,0,0.0
3184,13.11000000000001,42.91000000000013,0,0.0
3185,13.11500000000001,42.91000000000013,0,0.0
3186,13.120000000000012,42.91000000000013,0,0.0
3187,13.125000000000012,42.91000000000013,0,0.0
3188,13.130000000000013,42.91000000000013,0,0.0
3189,13.135000000000014,42.91000000000013,0,0.0
3190,13.140000000000015,42.91000000000013,0,0.0
3191,13.145000000000016,42.91000000000013,0,0.0
3192,13.150000000000016,42.91000000000013,0,0.0
3193,13.155000000000017,42.91000000000013,0,0.01146703074349374
3194,13.160000000000018,42.91000000000013,0,0.04605993556642365
3195,13.165000000000019,42.91000000000013,0,0.08091445662696507
3196,13.17000000000002,42.91000000000013,0,0.11951365171149635
3197,13.17500000000002,42.91000000000013,0,0.15824720351796934
3198,13.180000000000021,42.91000000000013,0,0.19688649482626452
3199,13.185000000000022,42.91000000000013,0,0.24883554706312322
3200,13.190000000000023,42.91000000000013,0,0.3146488063678495
3201,13.195000000000023,42.91000000000013,0,4.977320477720938
3202,13.200000000000024,42.91000000000013,0,0.03685384998517654
3203,13.205000000000025,42.91000000000013,0,0.0
3204,13.210000000000026,42.91000000000013,0,0.0
3205,13.215000000000027,42.91000000000013,0,0.0
3206,13.220000000000027,42.91000000000013,0,0.0
3207,13.225000000000028,42.91000000000013,0,0.0
3208,13.230000000000029,42.91000000000013,0,0.0
3209,13.23500000000003,42.91000000000013,0,0.0
3210,13.24000000000003,42.91000000000013,0,0.0
3211,13.245000000000031,42.91000000000013,0,0.0
3212,13.250000000000032,42.91000000000013,0,0.0
3213,13.255000000000033,42.91000000000013,0,0.0
3214,13.260000000000034,42.91000000000013,0,0.0
3215,13.265000000000034,42.91000000000013,0,0.0
3216,13.270000000000035,42.91000000000013,0,0.0
3217,13.275000000000036,42.91000000000013,0,0.0
3218,13.280000000000037,42.91000000000013,0,0.0
3219,13.285000000000037,42.91000000000013,0,0.0
3220,13.290000000000038,42.91000000000013,0,0.0
3221,13.295000000000039,42.91000000000013,0,0.0
3222,13.30000000000004,42.91000000000013,0,0.0
3223,13.30500000000004,42.91000000000013,0,0.0
3224,13.310000000000041,42.91000000000013,0,0.0
3225,13.315000000000042,42.91000000000013,0,0.0
3226,13.320000000000043,42.91000000000013,0,0.0
3227,13.325000000000044,42.91000000000013,0,0.0
3228,13.330000000000044,42.91000000000013,0,0.0
3229,13.335000000000045,42.91000000000013,0,0.0
3230,13.340000000000046,42.91000000000013,0,0.0
3231,13.345000000000047,42.91000000000013,0,0.0
3232,13.350000000000048,42.91000000000013,0,0.0
3233,13.05,42.915000000000134,0,0.0
3234,13.055000000000001,42.915000000000134,0,0.0
3235,13.060000000000002,42.915000000000134,0,0.0
3236,13.065000000000003,42.915000000000134,0,0.0
3237,13.070000000000004,42.915000000000134,0,0.0
3238,13.075000000000005,42.915000000000134,0,0.0
3239,13.080000000000005,42.915000000000134,0,0.0
3240,13.085000000000006,42.915000000000134,0,0.0
3241,13.090000000000007,42.915000000000134,0,0.0
3242,13.095000000000008,42.915000000000134,0,0.0
3243,13.100000000000009,42.915000000000134,0,0.0
3244,13.10500000000001,42.915000000000134,0,0.0
3245,13.11000000000001,42.915000000000134,0,0.0
3246,13.11500000000001,42.915000000000134,0,0.0
3247,13.120000000000012,42.915000000000134,0,0.0
3248,13.125000000000012,42.915000000000134,0,0.0
3249,13.130000000000013,42.915000000000134,0,0.0
3250,13.135000000000014,42.915000000000134,0,0.0
3251,13.140000000000015,42.915000000000134,0,0.0
3252,13.145000000000016,42.915000000000134,0,0.0
3253,13.150000000000016,42.915000000000134,0,0.0013793347778816017
3254,13.155000000000017,42.915000000000134,0,0.045140707355588165
3255,13.160000000000018,42.915000000000134,0,0.09241787734139094
3256,13.165000000000019,42.915000000000134,0,0.14407212023413885
3257,13.17000000000002,42.915000000000134,0,0.1908941037790051
3258,13.17500000000002,42.915000000000134,0,0.2546139857461894
3259,13.180000000000021,42.915000000000134,0,0.32131561458806496
3260,13.185000000000022,42.915000000000134,0,4.844436623626291
3261,13.190000000000023,42.915000000000134,0,0.06873743760943613
3262,13.195000000000023,42.915000000000134,0,0.014895873545470364
3263,13.200000000000024,42.915000000000134,0,0.0
3264,13.205000000000025,42.915000000000134,0,0.0
3265,13.210000000000026,42.915000000000134,0,0.0
3266,13.215000000000027,42.915000000000134,0,0.0
3267,13.220000000000027,42.915000000000134,0,0.0
3268,13.225000000000028,42.915000000000134,0,0.0
3269,13.230000000000029,42.915000000000134,0,0.0
3270,13.23500000000003,42.915000000000134,0,0.0
3271,13.24000000000003,42.915000000000134,0,0.0
3272,13.245000000000031,42.915000000000134,0,0.0
3273,13.250000000000032,42.915000000000134,0,0.0
3274,13.255000000000033,42.915000000000134,0,0.0
3275,13.260000000000034,42.915000000000134,0,0.0
3276,13.265000000000034,42.915000000000134,0,0.0
3277,13.270000000000035,42.915000000000134,0,0.0
3278,13.275000000000036,42.915000000000134,0,0.0
3279,13.280000000000037,42.915000000000134,0,0.0
3280,13.285000000000037,42.915000000000134,0,0.0
3281,13.290000000000038,42.915000000000134,0,0.0
3282,13.295000000000039,42.915000000000134,0,0.0
3283,13.30000000000004,42.915000000000134,0,0.0
3284,13.30500000000004,42.915000000000134,0,0.0
3285,13.310000000000041,42.915000000000134,0,0.0
3286,13.315000000000042,42.915000000000134,0,0.0
3287,13.320000000000043,42.915000000000134,0,0.0
3288,13.325000000000044,42.915000000000134,0,0.0
3289,13.330000000000044,42.915000000000134,0,0.0
3290,13.335000000000045,42.915000000000134,0,0.0
3291,13.340000000000046,42.915000000000134,0,0.0
3292,13.345000000000047,42.915000000000134,0,0.0
3293,13.350000000000048,42.915000000000134,0,0.0
3294,13.05,42.92000000000014,0,0.0
3295,13.055000000000001,42.92000000000014,0,0.0
3296,13.060000000000002,42.92000000000014,0,0.0
3297,13.065000000000003,42.92000000000014,0,0.0
3298,13.070000000000004,42.92000000000014,0,0.0
3299,13.075000000000005,42.92000000000014,0,0.0
3300,13.080000000000005,42.92000000000014,0,0.0
3301,13.085000000000006,42.92000000000014,0,0.0
3302,13.090000000000007,42.92000000000014,0,0.0
3303,13.095000000000008,42.92000000000014,0,0.0
3304,13.100000000000009,42.92000000000014,0,0.0
3305,13.10500000000001,42.92000000000014,0,0.0
3306,13.11000000000001,42.92000000000014,0,0.0
3307,13.11500000000001,42.92000000000014,0,0.0
3308,13.120000000000012,42.92000000000014,0,0.0
3309,13.125000000000012,42.92000000000014,0,0.0
3310,13.130000000000013,42.92000000000014,0,0.0
3311,13.135000000000014,42.92000000000014,0,0.0
3312,13.140000000000015,42.92000000000014,0,0.0
3313,13.145000000000016,42.92000000000014,0,0.0
3314,13.150000000000016,42.92000000000014,0,0.02991073701294872
3315,13.155000000000017,42.92000000000014,0,0.07539125843746002
3316,13.160000000000018,42.92000000000014,0,0.12862467239244774
3317,13.165000000000019,42.92000000000014,0,0.19262809408380954
3318,13.17000000000002,42.92000000000014,0,0.2871396517503303
3319,13.17500000000002,42.92000000000014,0,4.71927049797228
3320,13.180000000000021,42.92000000000014,0,0.038766811439709926
3321,13.185000000000022,42.92000000000014,0,0.011349937133354256
3322,13.190000000000023,42.92000000000014,0,0.0
3323,13.195000000000023,42.92000000000014,0,0.0
3324,13.200000000000024,42.92000000000014,0,0.0
3325,13.205000000000025,42.92000000000014,0,0.0
3326,13.210000000000026,42.92000000000014,0,0.0
3327,13.215000000000027,42.92000000000014,0,0.0
3328,13.220000000000027,42.92000000000014,0,0.0
3329,13.225000000000028,42.92000000000014,0,0.0
3330,13.230000000000029,42.92000000000014,0,0.0
3331,13.23500000000003,42.92000000000014,0,0.0
3332,13.24000000000003,42.92000000000014,0,0.0
3333,13.245000000000031,42.92000000000014,0,0.0
3334,13.250000000000032,42.92000000000014,0,0.0
3335,13.255000000000033,42.92000000000014,0,0.0
3336,13.260000000000034,42.92000000000014,0,0.0
3337,13.265000000000034,42.92000000000014,0,0.0
3338,13.270000000000035,42.92000000000014,0,0.0
3339,13.275000000000036,42.92000000000014,0,0.0
3340,13.280000000000037,42.92000000000014,0,0.0
3341,13.285000000000037,42.92000000000014,0,0.0
3342,13.290000000000038,42.92000000000014,0,0.0
3343,13.295000000000039,42.92000000000014,0,0.0
3344,13.30000000000004,42.92000000000014,0,0.0
3345,13.30500000000004,42.92000000000014,0,0.0
3346,13.310000000000041,42.92000000000014,0,0.0
3347,13.315000000000042,42.92000000000014,0,0.0
3348,13.320000000000043,42.92000000000014,0,0.0
3349,13.325000000000044,42.92000000000014,0,0.0
3350,13.330000000000044,42.92000000000014,0,0.0
3351,13.335000000000045,42.92000000000014,0,0.0
3352,13.340000000000046,42.92000000000014,0,0.0
3353,13.345000000000047,42.92000000000014,0,0.0
3354,13.350000000000048,42.92000000000014,0,0.0
3355,13.05,42.92500000000014,0,0.0
3356,13.055000000000001,42.92500000000014,0,0.0
3357,13.060000000000002,42.92500000000014,0,0.0
3358,13.065000000000003,42.92500000000014,0,0.0
3359,13.070000000000004,42.92500000000014,0,0.0
3360,13.075000000000005,42.92500000000014,0,0.0
3361,13.080000000000005,42.92500000000014,0,0.0
3362,13.085000000000006,42.92500000000014,0,0.0
3363,13.090000000000007,42.92500000000014,0,0.0
3364,13.095000000000008,42.92500000000014,0,0.0
3365,13.100000000000009,42.92500000000014,0,0.0
3366,13.10500000000001,42.92500000000014,0,0.0
3367,13.11000000000001,42.92500000000014,0,0.0
3368,13.11500000000001,42.92500000000014,0,0.0
3369,13.120000000000012,42.92500000000014,0,0.0
3370,13.125000000000012,42.92500000000014,0,0.0
3371,13.130000000000013,42.92500000000014,0,0.0
3372,13.135000000000014,42.92500000000014,0,0.0
3373,13.140000000000015,42.92500000000014,0,0.0
3374,13.145000000000016,42.92500000000014,0,0.012721976118473125
3375,13.150000000000016,42.92500000000014,0,0.05698275095507028
3376,13.155000000000017,42.92500000000014,0,0.10780374173342282
3377,13.160000000000018,42.92500000000014,0,0.1684509331560223
3378,13.165000000000019,42.92500000000014,0,0.24665058879252663
3379,13.17000000000002,42.92500000000014,0,0.417457752229495
3380,13.17500000000002,42.92500000000014,0,0.035730187677888776
3381,13.180000000000021,42.92500000000014,0,0.0
3382,13.185000000000022,42.92500000000014,0,0.0
3383,13.190000000000023,42.92500000000014,0,0.0
3384,13.195000000000023,42.92500000000014,0,0.0
3385,13.200000000000024,42.92500000000014,0,0.0
3386,13.205000000000025,42.92500000000014,0,0.0
3387,13.210000000000026,42.92500000000014,0,0.0
3388,13.215000000000027,42.92500000000014,0,0.0
3389,13.220000000000027,42.92500000000014,0,0.0
3390,13.225000000000028,42.92500000000014,0,0.0
3391,13.230000000000029,42.92500000000014,0,0.0
3392,13.23500000000003,42.92500000000014,0,0.0
3393,13.24000000000003,42.92500000000014,0,0.0
3394,13.245000000000031,42.92500000000014,0,0.0
3395,13.250000000000032,42.92500000000014,0,0.0
3396,13.255000000000033,42.92500000000014,0,0.0
3397,13.260000000000034,42.92500000000014,0,0.0
3398,13.265000000000034,42.92500000000014,0,0.0
3399,13.270000000000035,42.92500000000014,0,0.0
3400,13.275000000000036,42.92500000000014,0,0.0
3401,13.280000000000037,42.92500000000014,0,0.0
3402,13.285000000000037,42.92500000000014,0,0.0
3403,13.290000000000038,42.92500000000014,0,0.0
3404,13.295000000000039,42.92500000000014,0,0.0
3405,13.30000000000004,42.92500000000014,0,0.0
3406,13.30500000000004,42.92500000000014,0,0.0
3407,13.310000000000041,42.92500000000014,0,0.0
3408,13.315000000000042,42.92500000000014,0,0.0
3409,13.320000000000043,42.92500000000014,0,0.0
3410,13.325000000000044,42.92500000000014,0,0.0
3411,13.330000000000044,42.92500000000014,0,0.0
3412,13.335000000000045,42.92500000000014,0,0.0
3413,13.340000000000046,42.92500000000014,0,0.0
3414,13.345000000000047,42.92500000000014,0,0.0
3415,13.350000000000048,42.92500000000014,0,0.0
3416,13.05,42.93000000000014,0,0.0
3417,13.055000000000001,42.93000000000014,0,0.0
3418,13.060000000000002,42.93000000000014,0,0.0
3419,13.065000000000003,42.93000000000014,0,0.0
3420,13.070000000000004,42.93000000000014,0,0.0
3421,13.075000000000005,42.93000000000014,0,0.0
3422,13.080000000000005,42.93000000000014,0,0.0
3423,13.085000000000006,42.93000000000014,0,0.0
3424,13.090000000000007,42.93000000000014,0,0.0
3425,13.095000000000008,42.93000000000014,0,0.0
3426,13.100000000000009,42.93000000000014,0,0.0
3427,13.10500000000001,42.93000000000014,0,0.0
3428,13.11000000000001,42.93000000000014,0,0.0
3429,13.11500000000001,42.93000000000014,0,0.0
3430,13.120000000000012,42.93000000000014,0,0.0
3431,13.125000000000012,42.93000000000014,0,0.0
3432,13.130000000000013,42.93000000000014,0,0.0
3433,13.135000000000014,42.93000000000014,0,0.0
3434,13.140000000000015,42.93000000000014,0,0.0
3435,13.145000000000016,42.93000000000014,0,0.04010683714184714
3436,13.150000000000016,42.93000000000014,0,0.08827357774567066
3437,13.155000000000017,42.93000000000014,0,0.1471323499047081
3438,13.160000000000018,42.93000000000014,0,0.21347136908286904
3439,13.165000000000019,42.93000000000014,0,0.3161379031874547
3440,13.17000000000002,42.93000000000014,0,4.577592788305244
3441,13.17500000000002,42.93000000000014,0,0.006002557075405797
3442,13.180000000000021,42.93000000000014,0,0.0
3443,13.185000000000022,42.93000000000014,0,0.0
3444,13.190000000000023,42.93000000000014,0,0.0
3445,13.195000000000023,42.93000000000014,0,0.0
3446,13.200000000000024,42.93000000000014,0,0.0
3447,13.205000000000025,42.93000000000014,0,0.0
3448,13.210000000000026,42.93000000000014,0,0.0
3449,13.215000000000027,42.93000000000014,0,0.0
3450,13.220000000000027,42.93000000000014,0,0.0
3451,13.225000000000028,42.93000000000014,0,0.0
3452,13.230000000000029,42.93000000000014,0,0.0
3453,13.23500000000003,42.93000000000014,0,0.0
3454,13.24000000000003,42.93000000000014,0,0.0
3455,13.245000000000031,42.93000000000014,0,0.0
3456,13.250000000000032,42.93000000000014,0,0.0
3457,13.255000000000033,42.93000000000014,0,0.0
3458,13.260000000000034,42.93000000000014,0,0.0
3459,13.265000000000034,42.93000000000014,0,0.0
3460,13.270000000000035,42.93000000000014,0,0.0
3461,13.275000000000036,42.93000000000014,0,0.0
3462,13.280000000000037,42.93000000000014,0,0.0
3463,13.285000000000037,42.93000000000014,0,0.0
3464,13.290000000000038,42.93000000000014,0,0.0
3465,13.295000000000039,42.93000000000014,0,0.0
3466,13.30000000000004,42.93000000000014,0,0.0
3467,13.30500000000004,42.93000000000014,0,0.0
3468,13.310000000000041,42.93000000000014,0,0.0
3469,13.315000000000042,42.93000000000014,0,0.0
3470,13.320000000000043,42.93000000000014,0,0.0
3471,13.325000000000044,42.93000000000014,0,0.0
3472,13.330000000000044,42.93000000000014,0,0.0
3473,13.335000000000045,42.93000000000014,0,0.0
3474,13.340000000000046,42.93000000000014,0,0.0
3475,13.345000000000047,42.93000000000014,0,0.0
3476,13.350000000000048,42.93000000000014,0,0.0
3477,13.05,42.935000000000144,0,0.0
3478,13.055000000000001,42.935000000000144,0,0.0
3479,13.060000000000002,42.935000000000144,0,0.0
3480,13.065000000000003,42.935000000000144,0,0.0
3481,13.070000000000004,42.935000000000144,0,0.0
3482,13.075000000000005,42.935000000000144,0,0.0
3483,13.080000000000005,42.935000000000144,0,0.0
3484,13.085000000000006,42.935000000000144,0,0.0
3485,13.090000000000007,42.935000000000144,0,0.0
3486,13.095000000000008,42.935000000000144,0,0.0
3487,13.100000000000009,42.935000000000144,0,0.0
3488,13.10500000000001,42.935000000000144,0,0.0
3489,13.11000000000001,42.935000000000144,0,0.0
3490,13.11500000000001,42.935000000000144,0,0.0
3491,13.120000000000012,42.935000000000144,0,0.0
3492,13.125000000000012,42.935000000000144,0,0.0
3493,13.130000000000013,42.935000000000144,0,0.0
3494,13.135000000000014,42.935000000000144,0,0.0
3495,13.140000000000015,42.935000000000144,0,0.014736561591027401
3496,13.145000000000016,42.935000000000144,0,0.0632337736706896
3497,13.150000000000016,42.935000000000144,0,0.11956049756964951
3498,13.155000000000017,42.935000000000144,0,0.1857035349292617
3499,13.160000000000018,42.935000000000144,0,0.2758369764580988
3500,13.165000000000019,42.935000000000144,0,4.498753830236206
3501,13.17000000000002,42.935000000000144,0,0.022725546206898952
3502,13.17500000000002,42.935000000000144,0,0.0
3503,13.180000000000021,42.935000000000144,0,0.0
3504,13.185000000000022,42.935000000000144,0,0.0
3505,13.190000000000023,42.935000000000144,0,0.0
3506,13.195000000000023,42.935000000000144,0,0.0
3507,13.200000000000024,42.935000000000144,0,0.0
3508,13.205000000000025,42.935000000000144,0,0.0
3509,13.210000000000026,42.935000000000144,0,0.0
3510,13.215000000000027,42.935000000000144,0,0.0
3511,13.220000000000027,42.935000000000144,0,0.0
3512,13.225000000000028,42.935000000000144,0,0.0
3513,13.230000000000029,42.935000000000144,0,0.0
3514,13.23500000000003,42.935000000000144,0,0.0
3515,13.24000000000003,42.935000000000144,0,0.0
3516,13.245000000000031,42.935000000000144,0,0.0
3517,13.250000000000032,42.935000000000144,0,0.0
3518,13.255000000000033,42.935000000000144,0,0.0
3519,13.260000000000034,42.935000000000144,0,0.0
3520,13.265000000000034,42.935000000000144,0,0.0
3521,13.270000000000035,42.935000000000144,0,0.0
3522,13.275000000000036,42.935000000000144,0,0.0
3523,13.280000000000037,42.935000000000144,0,0.0
3524,13.285000000000037,42.935000000000144,0,0.0
3525,13.290000000000038,42.935000000000144,0,0.0
3526,13.295000000000039,42.935000000000144,0,0.0
3527,13.30000000000004,42.935000000000144,0,0.0
3528,13.30500000000004,42.935000000000144,0,0.0
3529,13.310000000000041,42.935000000000144,0,0.0
3530,13.315000000000042,42.935000000000144,0,0.0
3531,13.320000000000043,42.935000000000144,0,0.0
3532,13.325000000000044,42.935000000000144,0,0.0
3533,13.330000000000044,42.935000000000144,0,0.0
3534,13.335000000000045,42.935000000000144,0,0.0
